#x y exx eyy exy
1.770000e+04 5.100000e+03 5.342923e+00 5.323743e+00 8.016595e+00
1.770000e+04 5.200000e+03 5.342600e+00 5.324067e+00 8.016773e+00
1.770000e+04 5.300000e+03 5.342257e+00 5.324410e+00 8.016941e+00
1.770000e+04 5.400000e+03 5.341893e+00 5.324773e+00 8.017100e+00
1.770000e+04 5.500000e+03 5.341510e+00 5.325157e+00 8.017247e+00
1.770000e+04 5.600000e+03 5.341106e+00 5.325561e+00 8.017382e+00
1.770000e+04 5.700000e+03 5.340681e+00 5.325986e+00 8.017504e+00
1.770000e+04 5.800000e+03 5.340235e+00 5.326432e+00 8.017612e+00
1.770000e+04 5.900000e+03 5.339768e+00 5.326898e+00 8.017704e+00
1.770000e+04 6.000000e+03 5.339280e+00 5.327386e+00 8.017780e+00
1.770000e+04 6.100000e+03 5.338772e+00 5.327895e+00 8.017837e+00
1.770000e+04 6.200000e+03 5.338242e+00 5.328425e+00 8.017876e+00
1.770000e+04 6.300000e+03 5.337692e+00 5.328975e+00 8.017894e+00
1.770000e+04 6.400000e+03 5.337121e+00 5.329546e+00 8.017891e+00
1.770000e+04 6.500000e+03 5.336531e+00 5.330136e+00 8.017865e+00
1.770000e+04 6.600000e+03 5.335921e+00 5.330745e+00 8.017814e+00
1.770000e+04 6.700000e+03 5.335293e+00 5.331374e+00 8.017739e+00
1.770000e+04 6.800000e+03 5.334647e+00 5.332019e+00 8.017636e+00
1.770000e+04 6.900000e+03 5.333985e+00 5.332682e+00 8.017505e+00
1.770000e+04 7.000000e+03 5.333306e+00 5.333361e+00 8.017345e+00
1.770000e+04 7.100000e+03 5.332613e+00 5.334054e+00 8.017155e+00
1.770000e+04 7.200000e+03 5.331906e+00 5.334760e+00 8.016933e+00
1.770000e+04 7.300000e+03 5.331188e+00 5.335478e+00 8.016679e+00
1.770000e+04 7.400000e+03 5.330460e+00 5.336207e+00 8.016391e+00
1.770000e+04 7.500000e+03 5.329723e+00 5.336943e+00 8.016068e+00
1.770000e+04 7.600000e+03 5.328980e+00 5.337687e+00 8.015710e+00
1.770000e+04 7.700000e+03 5.328232e+00 5.338434e+00 8.015315e+00
1.770000e+04 7.800000e+03 5.327482e+00 5.339184e+00 8.014884e+00
1.770000e+04 7.900000e+03 5.326732e+00 5.339934e+00 8.014415e+00
1.770000e+04 8.000000e+03 5.325985e+00 5.340682e+00 8.013909e+00
1.770000e+04 8.100000e+03 5.325242e+00 5.341425e+00 8.013365e+00
1.770000e+04 8.200000e+03 5.324507e+00 5.342160e+00 8.012783e+00
1.770000e+04 8.300000e+03 5.323782e+00 5.342884e+00 8.012163e+00
1.770000e+04 8.400000e+03 5.323071e+00 5.343596e+00 8.011506e+00
1.770000e+04 8.500000e+03 5.322376e+00 5.344291e+00 8.010812e+00
1.770000e+04 8.600000e+03 5.321699e+00 5.344968e+00 8.010082e+00
1.770000e+04 8.700000e+03 5.321044e+00 5.345622e+00 8.009317e+00
1.770000e+04 8.800000e+03 5.320415e+00 5.346252e+00 8.008517e+00
1.770000e+04 8.900000e+03 5.319813e+00 5.346854e+00 8.007685e+00
1.770000e+04 9.000000e+03 5.319241e+00 5.347425e+00 8.006822e+00
1.770000e+04 9.100000e+03 5.318703e+00 5.347963e+00 8.005929e+00
1.770000e+04 9.200000e+03 5.318201e+00 5.348465e+00 8.005010e+00
1.770000e+04 9.300000e+03 5.317738e+00 5.348928e+00 8.004065e+00
1.770000e+04 9.400000e+03 5.317317e+00 5.349350e+00 8.003098e+00
1.770000e+04 9.500000e+03 5.316939e+00 5.349728e+00 8.002111e+00
1.770000e+04 9.600000e+03 5.316606e+00 5.350060e+00 8.001106e+00
1.770000e+04 9.700000e+03 5.316322e+00 5.350345e+00 8.000088e+00
1.770000e+04 9.800000e+03 5.316086e+00 5.350581e+00 7.999059e+00
1.770000e+04 9.900000e+03 5.315901e+00 5.350765e+00 7.998023e+00
1.770000e+04 1.000000e+04 5.315769e+00 5.350898e+00 7.996982e+00
1.770000e+04 1.010000e+04 5.315689e+00 5.350978e+00 7.995941e+00
1.770000e+04 1.020000e+04 5.315662e+00 5.351005e+00 7.994903e+00
1.770000e+04 1.030000e+04 5.315689e+00 5.350978e+00 7.993871e+00
1.770000e+04 1.040000e+04 5.315770e+00 5.350897e+00 7.992850e+00
1.770000e+04 1.050000e+04 5.315903e+00 5.350763e+00 7.991842e+00
1.770000e+04 1.060000e+04 5.316089e+00 5.350577e+00 7.990852e+00
1.770000e+04 1.070000e+04 5.316327e+00 5.350340e+00 7.989883e+00
1.770000e+04 1.080000e+04 5.316615e+00 5.350052e+00 7.988938e+00
1.770000e+04 1.090000e+04 5.316951e+00 5.349716e+00 7.988021e+00
1.770000e+04 1.100000e+04 5.317334e+00 5.349333e+00 7.987135e+00
1.770000e+04 1.110000e+04 5.317761e+00 5.348906e+00 7.986283e+00
1.770000e+04 1.120000e+04 5.318230e+00 5.348437e+00 7.985468e+00
1.770000e+04 1.130000e+04 5.318738e+00 5.347929e+00 7.984691e+00
1.770000e+04 1.140000e+04 5.319282e+00 5.347385e+00 7.983957e+00
1.770000e+04 1.150000e+04 5.319859e+00 5.346807e+00 7.983266e+00
1.770000e+04 1.160000e+04 5.320466e+00 5.346200e+00 7.982621e+00
1.770000e+04 1.170000e+04 5.321100e+00 5.345567e+00 7.982023e+00
1.770000e+04 1.180000e+04 5.321757e+00 5.344910e+00 7.981473e+00
1.770000e+04 1.190000e+04 5.322433e+00 5.344234e+00 7.980973e+00
1.770000e+04 1.200000e+04 5.323125e+00 5.343542e+00 7.980523e+00
1.770000e+04 1.210000e+04 5.323829e+00 5.342837e+00 7.980124e+00
1.770000e+04 1.220000e+04 5.324542e+00 5.342124e+00 7.979775e+00
1.770000e+04 1.230000e+04 5.325261e+00 5.341406e+00 7.979478e+00
1.770000e+04 1.240000e+04 5.325981e+00 5.340686e+00 7.979230e+00
1.770000e+04 1.250000e+04 5.326700e+00 5.339967e+00 7.979033e+00
1.770000e+04 1.260000e+04 5.327413e+00 5.339253e+00 7.978884e+00
1.770000e+04 1.270000e+04 5.328120e+00 5.338547e+00 7.978783e+00
1.770000e+04 1.280000e+04 5.328815e+00 5.337852e+00 7.978729e+00
1.770000e+04 1.290000e+04 5.329497e+00 5.337170e+00 7.978719e+00
1.770000e+04 1.300000e+04 5.330163e+00 5.336503e+00 7.978753e+00
1.770000e+04 1.310000e+04 5.330811e+00 5.335855e+00 7.978829e+00
1.770000e+04 1.320000e+04 5.331439e+00 5.335228e+00 7.978945e+00
1.770000e+04 1.330000e+04 5.332044e+00 5.334622e+00 7.979098e+00
1.770000e+04 1.340000e+04 5.332626e+00 5.334041e+00 7.979287e+00
1.770000e+04 1.350000e+04 5.333182e+00 5.333485e+00 7.979509e+00
1.770000e+04 1.360000e+04 5.333712e+00 5.332955e+00 7.979763e+00
1.770000e+04 1.370000e+04 5.334214e+00 5.332453e+00 7.980046e+00
1.770000e+04 1.380000e+04 5.334687e+00 5.331979e+00 7.980355e+00
1.770000e+04 1.390000e+04 5.335132e+00 5.331535e+00 7.980689e+00
1.770000e+04 1.400000e+04 5.335547e+00 5.331120e+00 7.981045e+00
1.770000e+04 1.410000e+04 5.335932e+00 5.330734e+00 7.981420e+00
1.770000e+04 1.420000e+04 5.336288e+00 5.330379e+00 7.981814e+00
1.770000e+04 1.430000e+04 5.336614e+00 5.330053e+00 7.982223e+00
1.770000e+04 1.440000e+04 5.336911e+00 5.329756e+00 7.982646e+00
1.770000e+04 1.450000e+04 5.337178e+00 5.329489e+00 7.983080e+00
1.770000e+04 1.460000e+04 5.337417e+00 5.329250e+00 7.983523e+00
1.770000e+04 1.470000e+04 5.337628e+00 5.329039e+00 7.983975e+00
1.770000e+04 1.480000e+04 5.337812e+00 5.328855e+00 7.984432e+00
1.770000e+04 1.490000e+04 5.337969e+00 5.328697e+00 7.984894e+00
1.770000e+04 1.500000e+04 5.338101e+00 5.328565e+00 7.985358e+00
1.770000e+04 1.510000e+04 5.338208e+00 5.328458e+00 7.985824e+00
1.770000e+04 1.520000e+04 5.338292e+00 5.328374e+00 7.986289e+00
1.770000e+04 1.530000e+04 5.338353e+00 5.328313e+00 7.986754e+00
1.770000e+04 1.540000e+04 5.338393e+00 5.328274e+00 7.987215e+00
1.770000e+04 1.550000e+04 5.338413e+00 5.328254e+00 7.987673e+00
1.770000e+04 1.560000e+04 5.338413e+00 5.328254e+00 7.988126e+00
1.770000e+04 1.570000e+04 5.338395e+00 5.328272e+00 7.988574e+00
1.770000e+04 1.580000e+04 5.338360e+00 5.328307e+00 7.989015e+00
1.770000e+04 1.590000e+04 5.338309e+00 5.328358e+00 7.989449e+00
1.770000e+04 1.600000e+04 5.338243e+00 5.328423e+00 7.989876e+00
1.770000e+04 1.610000e+04 5.338164e+00 5.328503e+00 7.990294e+00
1.770000e+04 1.620000e+04 5.338072e+00 5.328595e+00 7.990703e+00
1.770000e+04 1.630000e+04 5.337968e+00 5.328698e+00 7.991103e+00
1.770000e+04 1.640000e+04 5.337854e+00 5.328812e+00 7.991494e+00
1.770000e+04 1.650000e+04 5.337731e+00 5.328936e+00 7.991875e+00
1.770000e+04 1.660000e+04 5.337598e+00 5.329068e+00 7.992245e+00
1.770000e+04 1.670000e+04 5.337458e+00 5.329209e+00 7.992605e+00
1.770000e+04 1.680000e+04 5.337311e+00 5.329356e+00 7.992955e+00
1.770000e+04 1.690000e+04 5.337158e+00 5.329509e+00 7.993295e+00
1.770000e+04 1.700000e+04 5.337000e+00 5.329667e+00 7.993624e+00
1.770000e+04 1.710000e+04 5.336837e+00 5.329830e+00 7.993942e+00
1.770000e+04 1.720000e+04 5.336670e+00 5.329996e+00 7.994250e+00
1.770000e+04 1.730000e+04 5.336501e+00 5.330166e+00 7.994547e+00
1.770000e+04 1.740000e+04 5.336329e+00 5.330338e+00 7.994834e+00
1.770000e+04 1.750000e+04 5.336154e+00 5.330512e+00 7.995111e+00
1.770000e+04 1.760000e+04 5.335979e+00 5.330688e+00 7.995377e+00
1.770000e+04 1.770000e+04 5.335803e+00 5.330864e+00 7.995634e+00
1.770000e+04 1.780000e+04 5.335626e+00 5.331041e+00 7.995881e+00
1.770000e+04 1.790000e+04 5.335449e+00 5.331217e+00 7.996119e+00
1.770000e+04 1.800000e+04 5.335273e+00 5.331394e+00 7.996347e+00
1.770000e+04 1.810000e+04 5.335098e+00 5.331569e+00 7.996565e+00
1.770000e+04 1.820000e+04 5.334924e+00 5.331743e+00 7.996775e+00
1.770000e+04 1.830000e+04 5.334751e+00 5.331916e+00 7.996977e+00
1.770000e+04 1.840000e+04 5.334580e+00 5.332086e+00 7.997169e+00
1.770000e+04 1.850000e+04 5.334411e+00 5.332255e+00 7.997354e+00
1.770000e+04 1.860000e+04 5.334245e+00 5.332422e+00 7.997531e+00
1.770000e+04 1.870000e+04 5.334081e+00 5.332586e+00 7.997700e+00
1.770000e+04 1.880000e+04 5.333920e+00 5.332747e+00 7.997861e+00
1.770000e+04 1.890000e+04 5.333761e+00 5.332905e+00 7.998015e+00
1.770000e+04 1.900000e+04 5.333606e+00 5.333061e+00 7.998163e+00
1.770000e+04 1.910000e+04 5.333453e+00 5.333213e+00 7.998303e+00
1.770000e+04 1.920000e+04 5.333304e+00 5.333363e+00 7.998437e+00
1.770000e+04 1.930000e+04 5.333158e+00 5.333509e+00 7.998565e+00
1.770000e+04 1.940000e+04 5.333016e+00 5.333651e+00 7.998687e+00
1.770000e+04 1.950000e+04 5.332876e+00 5.333790e+00 7.998803e+00
1.770000e+04 1.960000e+04 5.332741e+00 5.333926e+00 7.998913e+00
1.770000e+04 1.970000e+04 5.332608e+00 5.334058e+00 7.999018e+00
1.770000e+04 1.980000e+04 5.332480e+00 5.334187e+00 7.999118e+00
1.770000e+04 1.990000e+04 5.332355e+00 5.334312e+00 7.999213e+00
1.780000e+04 0.000000e+00 5.344519e+00 5.322148e+00 8.006798e+00
1.780000e+04 1.000000e+02 5.344597e+00 5.322070e+00 8.006930e+00
1.780000e+04 2.000000e+02 5.344673e+00 5.321993e+00 8.007064e+00
1.780000e+04 3.000000e+02 5.344749e+00 5.321918e+00 8.007202e+00
1.780000e+04 4.000000e+02 5.344823e+00 5.321843e+00 8.007342e+00
1.780000e+04 5.000000e+02 5.344897e+00 5.321770e+00 8.007484e+00
1.780000e+04 6.000000e+02 5.344969e+00 5.321698e+00 8.007630e+00
1.780000e+04 7.000000e+02 5.345039e+00 5.321628e+00 8.007778e+00
1.780000e+04 8.000000e+02 5.345107e+00 5.321559e+00 8.007929e+00
1.780000e+04 9.000000e+02 5.345174e+00 5.321492e+00 8.008083e+00
1.780000e+04 1.000000e+03 5.345239e+00 5.321428e+00 8.008240e+00
1.780000e+04 1.100000e+03 5.345301e+00 5.321365e+00 8.008400e+00
1.780000e+04 1.200000e+03 5.345361e+00 5.321305e+00 8.008563e+00
1.780000e+04 1.300000e+03 5.345419e+00 5.321248e+00 8.008729e+00
1.780000e+04 1.400000e+03 5.345474e+00 5.321193e+00 8.008898e+00
1.780000e+04 1.500000e+03 5.345525e+00 5.321142e+00 8.009070e+00
1.780000e+04 1.600000e+03 5.345573e+00 5.321093e+00 8.009245e+00
1.780000e+04 1.700000e+03 5.345618e+00 5.321049e+00 8.009423e+00
1.780000e+04 1.800000e+03 5.345659e+00 5.321008e+00 8.009604e+00
1.780000e+04 1.900000e+03 5.345696e+00 5.320971e+00 8.009787e+00
1.780000e+04 2.000000e+03 5.345728e+00 5.320938e+00 8.009974e+00
1.780000e+04 2.100000e+03 5.345756e+00 5.320911e+00 8.010164e+00
1.780000e+04 2.200000e+03 5.345779e+00 5.320888e+00 8.010357e+00
1.780000e+04 2.300000e+03 5.345796e+00 5.320870e+00 8.010552e+00
1.780000e+04 2.400000e+03 5.345808e+00 5.320858e+00 8.010750e+00
1.780000e+04 2.500000e+03 5.345814e+00 5.320852e+00 8.010951e+00
1.780000e+04 2.600000e+03 5.345814e+00 5.320853e+00 8.011154e+00
1.780000e+04 2.700000e+03 5.345807e+00 5.320860e+00 8.011359e+00
1.780000e+04 2.800000e+03 5.345792e+00 5.320874e+00 8.011567e+00
1.780000e+04 2.900000e+03 5.345770e+00 5.320896e+00 8.011777e+00
1.780000e+04 3.000000e+03 5.345740e+00 5.320926e+00 8.011989e+00
1.780000e+04 3.100000e+03 5.345702e+00 5.320964e+00 8.012203e+00
1.780000e+04 3.200000e+03 5.345655e+00 5.321011e+00 8.012419e+00
1.780000e+04 3.300000e+03 5.345599e+00 5.321068e+00 8.012635e+00
1.780000e+04 3.400000e+03 5.345533e+00 5.321134e+00 8.012853e+00
1.780000e+04 3.500000e+03 5.345456e+00 5.321210e+00 8.013072e+00
1.780000e+04 3.600000e+03 5.345369e+00 5.321297e+00 8.013291e+00
1.780000e+04 3.700000e+03 5.345271e+00 5.321396e+00 8.013511e+00
1.780000e+04 3.800000e+03 5.345161e+00 5.321506e+00 8.013730e+00
1.780000e+04 3.900000e+03 5.345039e+00 5.321628e+00 8.013949e+00
1.780000e+04 4.000000e+03 5.344904e+00 5.321763e+00 8.014167e+00
1.780000e+04 4.100000e+03 5.344756e+00 5.321911e+00 8.014384e+00
1.780000e+04 4.200000e+03 5.344593e+00 5.322073e+00 8.014599e+00
1.780000e+04 4.300000e+03 5.344417e+00 5.322250e+00 8.014812e+00
1.780000e+04 4.400000e+03 5.344226e+00 5.322441e+00 8.015022e+00
1.780000e+04 4.500000e+03 5.344019e+00 5.322647e+00 8.015228e+00
1.780000e+04 4.600000e+03 5.343797e+00 5.322870e+00 8.015431e+00
1.780000e+04 4.700000e+03 5.343558e+00 5.323109e+00 8.015629e+00
1.780000e+04 4.800000e+03 5.343302e+00 5.323364e+00 8.015821e+00
1.780000e+04 4.900000e+03 5.343030e+00 5.323637e+00 8.016007e+00
1.780000e+04 5.000000e+03 5.342739e+00 5.323928e+00 8.016187e+00
1.780000e+04 5.100000e+03 5.342430e+00 5.324236e+00 8.016358e+00
1.780000e+04 5.200000e+03 5.342103e+00 5.324564e+00 8.016522e+00
1.780000e+04 5.300000e+03 5.341757e+00 5.324910e+00 8.016676e+00
1.780000e+04 5.400000e+03 5.341392e+00 5.325275e+00 8.016819e+00
1.780000e+04 5.500000e+03 5.341007e+00 5.325660e+00 8.016951e+00
1.780000e+04 5.600000e+03 5.340602e+00 5.326064e+00 8.017071e+00
1.780000e+04 5.700000e+03 5.340178e+00 5.326488e+00 8.017178e+00
1.780000e+04 5.800000e+03 5.339734e+00 5.326932e+00 8.017271e+00
1.780000e+04 5.900000e+03 5.339270e+00 5.327397e+00 8.017347e+00
1.780000e+04 6.000000e+03 5.338786e+00 5.327881e+00 8.017408e+00
1.780000e+04 6.100000e+03 5.338282e+00 5.328384e+00 8.017450e+00
1.780000e+04 6.200000e+03 5.337759e+00 5.328908e+00 8.017474e+00
1.780000e+04 6.300000e+03 5.337216e+00 5.329450e+00 8.017477e+00
1.780000e+04 6.400000e+03 5.336655e+00 5.330012e+00 8.017459e+00
1.780000e+04 6.500000e+03 5.336075e+00 5.330592e+00 8.017419e+00
1.780000e+04 6.600000e+03 5.335477e+00 5.331190e+00 8.017355e+00
1.780000e+04 6.700000e+03 5.334862e+00 5.331805e+00 8.017266e+00
1.780000e+04 6.800000e+03 5.334230e+00 5.332437e+00 8.017151e+00
1.780000e+04 6.900000e+03 5.333583e+00 5.333083e+00 8.017008e+00
1.780000e+04 7.000000e+03 5.332922e+00 5.333745e+00 8.016838e+00
1.780000e+04 7.100000e+03 5.332248e+00 5.334419e+00 8.016637e+00
1.780000e+04 7.200000e+03 5.331562e+00 5.335105e+00 8.016407e+00
1.780000e+04 7.300000e+03 5.330865e+00 5.335802e+00 8.016145e+00
1.780000e+04 7.400000e+03 5.330160e+00 5.336507e+00 8.015850e+00
1.780000e+04 7.500000e+03 5.329447e+00 5.337220e+00 8.015522e+00
1.780000e+04 7.600000e+03 5.328729e+00 5.337937e+00 8.015160e+00
1.780000e+04 7.700000e+03 5.328008e+00 5.338658e+00 8.014764e+00
1.780000e+04 7.800000e+03 5.327286e+00 5.339380e+00 8.014332e+00
1.780000e+04 7.900000e+03 5.326565e+00 5.340101e+00 8.013865e+00
1.780000e+04 8.000000e+03 5.325847e+00 5.340819e+00 8.013361e+00
1.780000e+04 8.100000e+03 5.325135e+00 5.341531e+00 8.012822e+00
1.780000e+04 8.200000e+03 5.324432e+00 5.342235e+00 8.012247e+00
1.780000e+04 8.300000e+03 5.323739e+00 5.342928e+00 8.011637e+00
1.780000e+04 8.400000e+03 5.323059e+00 5.343607e+00 8.010990e+00
1.780000e+04 8.500000e+03 5.322396e+00 5.344270e+00 8.010310e+00
1.780000e+04 8.600000e+03 5.321752e+00 5.344915e+00 8.009595e+00
1.780000e+04 8.700000e+03 5.321130e+00 5.345537e+00 8.008847e+00
1.780000e+04 8.800000e+03 5.320531e+00 5.346135e+00 8.008067e+00
1.780000e+04 8.900000e+03 5.319961e+00 5.346706e+00 8.007256e+00
1.780000e+04 9.000000e+03 5.319420e+00 5.347247e+00 8.006417e+00
1.780000e+04 9.100000e+03 5.318911e+00 5.347755e+00 8.005550e+00
1.780000e+04 9.200000e+03 5.318438e+00 5.348229e+00 8.004658e+00
1.780000e+04 9.300000e+03 5.318002e+00 5.348665e+00 8.003743e+00
1.780000e+04 9.400000e+03 5.317605e+00 5.349061e+00 8.002807e+00
1.780000e+04 9.500000e+03 5.317251e+00 5.349416e+00 8.001853e+00
1.780000e+04 9.600000e+03 5.316940e+00 5.349726e+00 8.000883e+00
1.780000e+04 9.700000e+03 5.316675e+00 5.349991e+00 7.999900e+00
1.780000e+04 9.800000e+03 5.316457e+00 5.350209e+00 7.998908e+00
1.780000e+04 9.900000e+03 5.316288e+00 5.350379e+00 7.997909e+00
1.780000e+04 1.000000e+04 5.316167e+00 5.350499e+00 7.996907e+00
1.780000e+04 1.010000e+04 5.316097e+00 5.350569e+00 7.995904e+00
1.780000e+04 1.020000e+04 5.316078e+00 5.350588e+00 7.994905e+00
1.780000e+04 1.030000e+04 5.316110e+00 5.350557e+00 7.993913e+00
1.780000e+04 1.040000e+04 5.316192e+00 5.350474e+00 7.992930e+00
1.780000e+04 1.050000e+04 5.316325e+00 5.350341e+00 7.991961e+00
1.780000e+04 1.060000e+04 5.316508e+00 5.350159e+00 7.991009e+00
1.780000e+04 1.070000e+04 5.316739e+00 5.349927e+00 7.990077e+00
1.780000e+04 1.080000e+04 5.317018e+00 5.349648e+00 7.989169e+00
1.780000e+04 1.090000e+04 5.317343e+00 5.349323e+00 7.988286e+00
1.780000e+04 1.100000e+04 5.317712e+00 5.348954e+00 7.987434e+00
1.780000e+04 1.110000e+04 5.318123e+00 5.348543e+00 7.986613e+00
1.780000e+04 1.120000e+04 5.318574e+00 5.348092e+00 7.985827e+00
1.780000e+04 1.130000e+04 5.319062e+00 5.347604e+00 7.985079e+00
1.780000e+04 1.140000e+04 5.319585e+00 5.347082e+00 7.984369e+00
1.780000e+04 1.150000e+04 5.320139e+00 5.346527e+00 7.983702e+00
1.780000e+04 1.160000e+04 5.320722e+00 5.345945e+00 7.983077e+00
1.780000e+04 1.170000e+04 5.321330e+00 5.345337e+00 7.982497e+00
1.780000e+04 1.180000e+04 5.321960e+00 5.344706e+00 7.981963e+00
1.780000e+04 1.190000e+04 5.322610e+00 5.344057e+00 7.981476e+00
1.780000e+04 1.200000e+04 5.323274e+00 5.343392e+00 7.981037e+00
1.780000e+04 1.210000e+04 5.323951e+00 5.342716e+00 7.980645e+00
1.780000e+04 1.220000e+04 5.324637e+00 5.342030e+00 7.980302e+00
1.780000e+04 1.230000e+04 5.325328e+00 5.341339e+00 7.980007e+00
1.780000e+04 1.240000e+04 5.326021e+00 5.340645e+00 7.979760e+00
1.780000e+04 1.250000e+04 5.326714e+00 5.339953e+00 7.979561e+00
1.780000e+04 1.260000e+04 5.327403e+00 5.339264e+00 7.979407e+00
1.780000e+04 1.270000e+04 5.328084e+00 5.338582e+00 7.979300e+00
1.780000e+04 1.280000e+04 5.328757e+00 5.337910e+00 7.979237e+00
1.780000e+04 1.290000e+04 5.329417e+00 5.337249e+00 7.979217e+00
1.780000e+04 1.300000e+04 5.330063e+00 5.336604e+00 7.979239e+00
1.780000e+04 1.310000e+04 5.330692e+00 5.335974e+00 7.979301e+00
1.780000e+04 1.320000e+04 5.331303e+00 5.335364e+00 7.979401e+00
1.780000e+04 1.330000e+04 5.331892e+00 5.334774e+00 7.979538e+00
1.780000e+04 1.340000e+04 5.332460e+00 5.334207e+00 7.979709e+00
1.780000e+04 1.350000e+04 5.333004e+00 5.333663e+00 7.979913e+00
1.780000e+04 1.360000e+04 5.333523e+00 5.333144e+00 7.980146e+00
1.780000e+04 1.370000e+04 5.334016e+00 5.332650e+00 7.980409e+00
1.780000e+04 1.380000e+04 5.334483e+00 5.332184e+00 7.980697e+00
1.780000e+04 1.390000e+04 5.334922e+00 5.331745e+00 7.981009e+00
1.780000e+04 1.400000e+04 5.335333e+00 5.331333e+00 7.981344e+00
1.780000e+04 1.410000e+04 5.335716e+00 5.330950e+00 7.981698e+00
1.780000e+04 1.420000e+04 5.336071e+00 5.330595e+00 7.982070e+00
1.780000e+04 1.430000e+04 5.336398e+00 5.330269e+00 7.982457e+00
1.780000e+04 1.440000e+04 5.336697e+00 5.329970e+00 7.982858e+00
1.780000e+04 1.450000e+04 5.336968e+00 5.329699e+00 7.983271e+00
1.780000e+04 1.460000e+04 5.337211e+00 5.329456e+00 7.983694e+00
1.780000e+04 1.470000e+04 5.337428e+00 5.329239e+00 7.984125e+00
1.780000e+04 1.480000e+04 5.337618e+00 5.329048e+00 7.984563e+00
1.780000e+04 1.490000e+04 5.337783e+00 5.328883e+00 7.985005e+00
1.780000e+04 1.500000e+04 5.337924e+00 5.328743e+00 7.985451e+00
1.780000e+04 1.510000e+04 5.338040e+00 5.328626e+00 7.985899e+00
1.780000e+04 1.520000e+04 5.338134e+00 5.328533e+00 7.986347e+00
1.780000e+04 1.530000e+04 5.338205e+00 5.328461e+00 7.986795e+00
1.780000e+04 1.540000e+04 5.338256e+00 5.328411e+00 7.987241e+00
1.780000e+04 1.550000e+04 5.338287e+00 5.328380e+00 7.987684e+00
1.780000e+04 1.560000e+04 5.338298e+00 5.328368e+00 7.988124e+00
1.780000e+04 1.570000e+04 5.338292e+00 5.328374e+00 7.988558e+00
1.780000e+04 1.580000e+04 5.338269e+00 5.328397e+00 7.988987e+00
1.780000e+04 1.590000e+04 5.338231e+00 5.328436e+00 7.989410e+00
1.780000e+04 1.600000e+04 5.338177e+00 5.328489e+00 7.989826e+00
1.780000e+04 1.610000e+04 5.338110e+00 5.328557e+00 7.990234e+00
1.780000e+04 1.620000e+04 5.338030e+00 5.328637e+00 7.990634e+00
1.780000e+04 1.630000e+04 5.337939e+00 5.328728e+00 7.991026e+00
1.780000e+04 1.640000e+04 5.337836e+00 5.328830e+00 7.991409e+00
1.780000e+04 1.650000e+04 5.337724e+00 5.328942e+00 7.991783e+00
1.780000e+04 1.660000e+04 5.337603e+00 5.329063e+00 7.992147e+00
1.780000e+04 1.670000e+04 5.337474e+00 5.329192e+00 7.992502e+00
1.780000e+04 1.680000e+04 5.337338e+00 5.329329e+00 7.992847e+00
1.780000e+04 1.690000e+04 5.337196e+00 5.329471e+00 7.993182e+00
1.780000e+04 1.700000e+04 5.337047e+00 5.329619e+00 7.993507e+00
1.780000e+04 1.710000e+04 5.336894e+00 5.329772e+00 7.993822e+00
1.780000e+04 1.720000e+04 5.336737e+00 5.329929e+00 7.994127e+00
1.780000e+04 1.730000e+04 5.336577e+00 5.330090e+00 7.994422e+00
1.780000e+04 1.740000e+04 5.336413e+00 5.330254e+00 7.994707e+00
1.780000e+04 1.750000e+04 5.336247e+00 5.330420e+00 7.994983e+00
1.780000e+04 1.760000e+04 5.336079e+00 5.330587e+00 7.995248e+00
1.780000e+04 1.770000e+04 5.335910e+00 5.330756e+00 7.995504e+00
1.780000e+04 1.780000e+04 5.335741e+00 5.330926e+00 7.995751e+00
1.780000e+04 1.790000e+04 5.335571e+00 5.331096e+00 7.995989e+00
1.780000e+04 1.800000e+04 5.335401e+00 5.331266e+00 7.996217e+00
1.780000e+04 1.810000e+04 5.335231e+00 5.331435e+00 7.996436e+00
1.780000e+04 1.820000e+04 5.335063e+00 5.331604e+00 7.996647e+00
1.780000e+04 1.830000e+04 5.334895e+00 5.331772e+00 7.996850e+00
1.780000e+04 1.840000e+04 5.334729e+00 5.331938e+00 7.997044e+00
1.780000e+04 1.850000e+04 5.334565e+00 5.332102e+00 7.997230e+00
1.780000e+04 1.860000e+04 5.334402e+00 5.332265e+00 7.997408e+00
1.780000e+04 1.870000e+04 5.334242e+00 5.332425e+00 7.997579e+00
1.780000e+04 1.880000e+04 5.334084e+00 5.332583e+00 7.997742e+00
1.780000e+04 1.890000e+04 5.333928e+00 5.332738e+00 7.997899e+00
1.780000e+04 1.900000e+04 5.333775e+00 5.332891e+00 7.998048e+00
1.780000e+04 1.910000e+04 5.333625e+00 5.333041e+00 7.998191e+00
1.780000e+04 1.920000e+04 5.333478e+00 5.333188e+00 7.998327e+00
1.780000e+04 1.930000e+04 5.333334e+00 5.333333e+00 7.998457e+00
1.780000e+04 1.940000e+04 5.333193e+00 5.333474e+00 7.998582e+00
