#x y exx eyy exy
8.300000e+03 8.600000e+03 5.509181e+00 5.157486e+00 8.437885e+00
8.300000e+03 8.700000e+03 5.480603e+00 5.186064e+00 8.448446e+00
8.300000e+03 8.800000e+03 5.445996e+00 5.220670e+00 8.456363e+00
8.300000e+03 8.900000e+03 5.404517e+00 5.262150e+00 8.460388e+00
8.300000e+03 9.000000e+03 5.355433e+00 5.311234e+00 8.458893e+00
8.300000e+03 9.100000e+03 5.298317e+00 5.368349e+00 8.449818e+00
8.300000e+03 9.200000e+03 5.233329e+00 5.433337e+00 8.430685e+00
8.300000e+03 9.300000e+03 5.161600e+00 5.505067e+00 8.398732e+00
8.300000e+03 9.400000e+03 5.085670e+00 5.580997e+00 8.351234e+00
8.300000e+03 9.500000e+03 5.009861e+00 5.656806e+00 8.286098e+00
8.300000e+03 9.600000e+03 4.940338e+00 5.726329e+00 8.202727e+00
8.300000e+03 9.700000e+03 4.884548e+00 5.782119e+00 8.103007e+00
8.300000e+03 9.800000e+03 4.849830e+00 5.816837e+00 7.992008e+00
8.300000e+03 9.900000e+03 4.841355e+00 5.825311e+00 7.877862e+00
8.300000e+03 1.000000e+04 4.860149e+00 5.806518e+00 7.770431e+00
8.300000e+03 1.010000e+04 4.902271e+00 5.764395e+00 7.678986e+00
8.300000e+03 1.020000e+04 4.959817e+00 5.706849e+00 7.609857e+00
8.300000e+03 1.030000e+04 5.023330e+00 5.643337e+00 7.565135e+00
8.300000e+03 1.040000e+04 5.084411e+00 5.582256e+00 7.542933e+00
8.300000e+03 1.050000e+04 5.137389e+00 5.529278e+00 7.538773e+00
8.300000e+03 1.060000e+04 5.179667e+00 5.487000e+00 7.547270e+00
8.300000e+03 1.070000e+04 5.211127e+00 5.455540e+00 7.563428e+00
8.300000e+03 1.080000e+04 5.233169e+00 5.433498e+00 7.583311e+00
8.300000e+03 1.090000e+04 5.247846e+00 5.418820e+00 7.604203e+00
8.300000e+03 1.100000e+04 5.257261e+00 5.409406e+00 7.624462e+00
8.300000e+03 1.110000e+04 5.263238e+00 5.403429e+00 7.643257e+00
8.300000e+03 1.120000e+04 5.267205e+00 5.399462e+00 7.660304e+00
8.300000e+03 1.130000e+04 5.270181e+00 5.396485e+00 7.675654e+00
8.300000e+03 1.140000e+04 5.272838e+00 5.393829e+00 7.689528e+00
8.300000e+03 1.150000e+04 5.275565e+00 5.391102e+00 7.702218e+00
8.300000e+03 1.160000e+04 5.278551e+00 5.388116e+00 7.714020e+00
8.300000e+03 1.170000e+04 5.281843e+00 5.384824e+00 7.725199e+00
8.300000e+03 1.180000e+04 5.285400e+00 5.381267e+00 7.735971e+00
8.300000e+03 1.190000e+04 5.289129e+00 5.377538e+00 7.746498e+00
8.300000e+03 1.200000e+04 5.292915e+00 5.373751e+00 7.756895e+00
8.300000e+03 1.210000e+04 5.296642e+00 5.370024e+00 7.767230e+00
8.300000e+03 1.220000e+04 5.300202e+00 5.366465e+00 7.777536e+00
8.300000e+03 1.230000e+04 5.303502e+00 5.363165e+00 7.787817e+00
8.300000e+03 1.240000e+04 5.306471e+00 5.360196e+00 7.798059e+00
8.300000e+03 1.250000e+04 5.309057e+00 5.357610e+00 7.808232e+00
8.300000e+03 1.260000e+04 5.311229e+00 5.355438e+00 7.818300e+00
8.300000e+03 1.270000e+04 5.312971e+00 5.353696e+00 7.828223e+00
8.300000e+03 1.280000e+04 5.314283e+00 5.352383e+00 7.837962e+00
8.300000e+03 1.290000e+04 5.315178e+00 5.351488e+00 7.847478e+00
8.300000e+03 1.300000e+04 5.315676e+00 5.350991e+00 7.856738e+00
8.300000e+03 1.310000e+04 5.315804e+00 5.350863e+00 7.865714e+00
8.300000e+03 1.320000e+04 5.315593e+00 5.351073e+00 7.874381e+00
8.300000e+03 1.330000e+04 5.315079e+00 5.351588e+00 7.882722e+00
8.300000e+03 1.340000e+04 5.314295e+00 5.352371e+00 7.890723e+00
8.300000e+03 1.350000e+04 5.313278e+00 5.353389e+00 7.898375e+00
8.300000e+03 1.360000e+04 5.312060e+00 5.354607e+00 7.905676e+00
8.300000e+03 1.370000e+04 5.310674e+00 5.355993e+00 7.912623e+00
8.300000e+03 1.380000e+04 5.309151e+00 5.357516e+00 7.919220e+00
8.300000e+03 1.390000e+04 5.307517e+00 5.359150e+00 7.925472e+00
8.300000e+03 1.400000e+04 5.305799e+00 5.360868e+00 7.931386e+00
8.300000e+03 1.410000e+04 5.304018e+00 5.362649e+00 7.936972e+00
8.300000e+03 1.420000e+04 5.302196e+00 5.364471e+00 7.942238e+00
8.300000e+03 1.430000e+04 5.300350e+00 5.366317e+00 7.947198e+00
8.300000e+03 1.440000e+04 5.298495e+00 5.368171e+00 7.951862e+00
8.300000e+03 1.450000e+04 5.296646e+00 5.370020e+00 7.956243e+00
8.300000e+03 1.460000e+04 5.294815e+00 5.371852e+00 7.960354e+00
8.300000e+03 1.470000e+04 5.293010e+00 5.373657e+00 7.964208e+00
8.300000e+03 1.480000e+04 5.291241e+00 5.375426e+00 7.967816e+00
8.300000e+03 1.490000e+04 5.289514e+00 5.377153e+00 7.971191e+00
8.300000e+03 1.500000e+04 5.287835e+00 5.378831e+00 7.974346e+00
8.300000e+03 1.510000e+04 5.286210e+00 5.380457e+00 7.977292e+00
8.300000e+03 1.520000e+04 5.284641e+00 5.382025e+00 7.980039e+00
8.300000e+03 1.530000e+04 5.283132e+00 5.383534e+00 7.982601e+00
8.300000e+03 1.540000e+04 5.281685e+00 5.384982e+00 7.984986e+00
8.300000e+03 1.550000e+04 5.280301e+00 5.386366e+00 7.987204e+00
8.300000e+03 1.560000e+04 5.278981e+00 5.387685e+00 7.989266e+00
8.300000e+03 1.570000e+04 5.277726e+00 5.388940e+00 7.991180e+00
8.300000e+03 1.580000e+04 5.276536e+00 5.390131e+00 7.992955e+00
8.300000e+03 1.590000e+04 5.275410e+00 5.391256e+00 7.994600e+00
8.300000e+03 1.600000e+04 5.274349e+00 5.392318e+00 7.996121e+00
8.300000e+03 1.610000e+04 5.273350e+00 5.393316e+00 7.997527e+00
8.300000e+03 1.620000e+04 5.272414e+00 5.394252e+00 7.998825e+00
8.300000e+03 1.630000e+04 5.271539e+00 5.395128e+00 8.000020e+00
8.300000e+03 1.640000e+04 5.270724e+00 5.395943e+00 8.001120e+00
8.300000e+03 1.650000e+04 5.269967e+00 5.396700e+00 8.002130e+00
8.300000e+03 1.660000e+04 5.269267e+00 5.397400e+00 8.003055e+00
8.300000e+03 1.670000e+04 5.268622e+00 5.398045e+00 8.003901e+00
8.300000e+03 1.680000e+04 5.268031e+00 5.398636e+00 8.004674e+00
8.300000e+03 1.690000e+04 5.267492e+00 5.399175e+00 8.005377e+00
8.300000e+03 1.700000e+04 5.267003e+00 5.399664e+00 8.006015e+00
8.300000e+03 1.710000e+04 5.266563e+00 5.400104e+00 8.006592e+00
8.300000e+03 1.720000e+04 5.266170e+00 5.400497e+00 8.007112e+00
8.300000e+03 1.730000e+04 5.265822e+00 5.400844e+00 8.007578e+00
8.300000e+03 1.740000e+04 5.265518e+00 5.401149e+00 8.007995e+00
8.300000e+03 1.750000e+04 5.265256e+00 5.401411e+00 8.008366e+00
8.300000e+03 1.760000e+04 5.265034e+00 5.401633e+00 8.008693e+00
8.300000e+03 1.770000e+04 5.264851e+00 5.401816e+00 8.008979e+00
8.300000e+03 1.780000e+04 5.264705e+00 5.401962e+00 8.009228e+00
8.300000e+03 1.790000e+04 5.264595e+00 5.402072e+00 8.009441e+00
8.300000e+03 1.800000e+04 5.264518e+00 5.402148e+00 8.009621e+00
8.300000e+03 1.810000e+04 5.264475e+00 5.402192e+00 8.009771e+00
8.300000e+03 1.820000e+04 5.264462e+00 5.402204e+00 8.009893e+00
8.300000e+03 1.830000e+04 5.264479e+00 5.402187e+00 8.009988e+00
8.300000e+03 1.840000e+04 5.264525e+00 5.402142e+00 8.010058e+00
8.300000e+03 1.850000e+04 5.264598e+00 5.402069e+00 8.010106e+00
8.300000e+03 1.860000e+04 5.264696e+00 5.401971e+00 8.010132e+00
8.300000e+03 1.870000e+04 5.264819e+00 5.401848e+00 8.010140e+00
8.300000e+03 1.880000e+04 5.264965e+00 5.401701e+00 8.010129e+00
8.300000e+03 1.890000e+04 5.265134e+00 5.401533e+00 8.010101e+00
8.300000e+03 1.900000e+04 5.265323e+00 5.401344e+00 8.010059e+00
8.300000e+03 1.910000e+04 5.265532e+00 5.401134e+00 8.010002e+00
8.300000e+03 1.920000e+04 5.265760e+00 5.400906e+00 8.009932e+00
8.300000e+03 1.930000e+04 5.266006e+00 5.400660e+00 8.009850e+00
8.300000e+03 1.940000e+04 5.266269e+00 5.400398e+00 8.009758e+00
8.300000e+03 1.950000e+04 5.266548e+00 5.400119e+00 8.009656e+00
8.300000e+03 1.960000e+04 5.266841e+00 5.399825e+00 8.009544e+00
8.300000e+03 1.970000e+04 5.267149e+00 5.399518e+00 8.009425e+00
8.300000e+03 1.980000e+04 5.267470e+00 5.399197e+00 8.009298e+00
8.300000e+03 1.990000e+04 5.267803e+00 5.398863e+00 8.009164e+00
8.400000e+03 0.000000e+00 5.412971e+00 5.253695e+00 8.005333e+00
8.400000e+03 1.000000e+02 5.414584e+00 5.252083e+00 8.006030e+00
8.400000e+03 2.000000e+02 5.416229e+00 5.250437e+00 8.006755e+00
8.400000e+03 3.000000e+02 5.417907e+00 5.248759e+00 8.007510e+00
8.400000e+03 4.000000e+02 5.419619e+00 5.247047e+00 8.008295e+00
8.400000e+03 5.000000e+02 5.421366e+00 5.245301e+00 8.009112e+00
8.400000e+03 6.000000e+02 5.423146e+00 5.243520e+00 8.009963e+00
8.400000e+03 7.000000e+02 5.424962e+00 5.241704e+00 8.010847e+00
8.400000e+03 8.000000e+02 5.426814e+00 5.239853e+00 8.011766e+00
8.400000e+03 9.000000e+02 5.428702e+00 5.237964e+00 8.012723e+00
8.400000e+03 1.000000e+03 5.430627e+00 5.236040e+00 8.013717e+00
8.400000e+03 1.100000e+03 5.432589e+00 5.234078e+00 8.014751e+00
8.400000e+03 1.200000e+03 5.434589e+00 5.232078e+00 8.015825e+00
8.400000e+03 1.300000e+03 5.436627e+00 5.230040e+00 8.016942e+00
8.400000e+03 1.400000e+03 5.438703e+00 5.227963e+00 8.018103e+00
8.400000e+03 1.500000e+03 5.440819e+00 5.225848e+00 8.019309e+00
8.400000e+03 1.600000e+03 5.442974e+00 5.223693e+00 8.020563e+00
8.400000e+03 1.700000e+03 5.445169e+00 5.221497e+00 8.021865e+00
8.400000e+03 1.800000e+03 5.447405e+00 5.219262e+00 8.023218e+00
8.400000e+03 1.900000e+03 5.449681e+00 5.216986e+00 8.024623e+00
8.400000e+03 2.000000e+03 5.451998e+00 5.214669e+00 8.026083e+00
8.400000e+03 2.100000e+03 5.454356e+00 5.212311e+00 8.027599e+00
8.400000e+03 2.200000e+03 5.456756e+00 5.209911e+00 8.029174e+00
8.400000e+03 2.300000e+03 5.459197e+00 5.207470e+00 8.030808e+00
8.400000e+03 2.400000e+03 5.461681e+00 5.204986e+00 8.032506e+00
8.400000e+03 2.500000e+03 5.464206e+00 5.202461e+00 8.034268e+00
8.400000e+03 2.600000e+03 5.466774e+00 5.199893e+00 8.036098e+00
8.400000e+03 2.700000e+03 5.469384e+00 5.197283e+00 8.037997e+00
8.400000e+03 2.800000e+03 5.472036e+00 5.194631e+00 8.039969e+00
8.400000e+03 2.900000e+03 5.474730e+00 5.191937e+00 8.042015e+00
8.400000e+03 3.000000e+03 5.477466e+00 5.189200e+00 8.044138e+00
8.400000e+03 3.100000e+03 5.480244e+00 5.186422e+00 8.046342e+00
8.400000e+03 3.200000e+03 5.483064e+00 5.183603e+00 8.048629e+00
8.400000e+03 3.300000e+03 5.485925e+00 5.180742e+00 8.051002e+00
8.400000e+03 3.400000e+03 5.488826e+00 5.177841e+00 8.053464e+00
8.400000e+03 3.500000e+03 5.491767e+00 5.174899e+00 8.056018e+00
8.400000e+03 3.600000e+03 5.494748e+00 5.171919e+00 8.058667e+00
8.400000e+03 3.700000e+03 5.497768e+00 5.168899e+00 8.061416e+00
8.400000e+03 3.800000e+03 5.500825e+00 5.165842e+00 8.064267e+00
8.400000e+03 3.900000e+03 5.503918e+00 5.162748e+00 8.067225e+00
8.400000e+03 4.000000e+03 5.507048e+00 5.159619e+00 8.070292e+00
8.400000e+03 4.100000e+03 5.510211e+00 5.156456e+00 8.073474e+00
8.400000e+03 4.200000e+03 5.513406e+00 5.153260e+00 8.076774e+00
8.400000e+03 4.300000e+03 5.516633e+00 5.150034e+00 8.080196e+00
8.400000e+03 4.400000e+03 5.519887e+00 5.146779e+00 8.083745e+00
8.400000e+03 4.500000e+03 5.523169e+00 5.143498e+00 8.087425e+00
8.400000e+03 4.600000e+03 5.526474e+00 5.140193e+00 8.091242e+00
8.400000e+03 4.700000e+03 5.529800e+00 5.136867e+00 8.095200e+00
8.400000e+03 4.800000e+03 5.533144e+00 5.133523e+00 8.099304e+00
8.400000e+03 4.900000e+03 5.536502e+00 5.130165e+00 8.103560e+00
8.400000e+03 5.000000e+03 5.539871e+00 5.126796e+00 8.107974e+00
8.400000e+03 5.100000e+03 5.543245e+00 5.123421e+00 8.112551e+00
8.400000e+03 5.200000e+03 5.546621e+00 5.120045e+00 8.117297e+00
8.400000e+03 5.300000e+03 5.549993e+00 5.116674e+00 8.122220e+00
8.400000e+03 5.400000e+03 5.553354e+00 5.113313e+00 8.127325e+00
8.400000e+03 5.500000e+03 5.556697e+00 5.109969e+00 8.132619e+00
8.400000e+03 5.600000e+03 5.560016e+00 5.106651e+00 8.138110e+00
8.400000e+03 5.700000e+03 5.563301e+00 5.103366e+00 8.143805e+00
8.400000e+03 5.800000e+03 5.566542e+00 5.100125e+00 8.149713e+00
8.400000e+03 5.900000e+03 5.569729e+00 5.096937e+00 8.155842e+00
8.400000e+03 6.000000e+03 5.572850e+00 5.093817e+00 8.162199e+00
8.400000e+03 6.100000e+03 5.575890e+00 5.090777e+00 8.168795e+00
8.400000e+03 6.200000e+03 5.578833e+00 5.087833e+00 8.175638e+00
8.400000e+03 6.300000e+03 5.581662e+00 5.085004e+00 8.182738e+00
8.400000e+03 6.400000e+03 5.584357e+00 5.082310e+00 8.190106e+00
8.400000e+03 6.500000e+03 5.586893e+00 5.079774e+00 8.197751e+00
8.400000e+03 6.600000e+03 5.589244e+00 5.077423e+00 8.205684e+00
8.400000e+03 6.700000e+03 5.591378e+00 5.075288e+00 8.213915e+00
8.400000e+03 6.800000e+03 5.593261e+00 5.073405e+00 8.222456e+00
8.400000e+03 6.900000e+03 5.594851e+00 5.071816e+00 8.231316e+00
8.400000e+03 7.000000e+03 5.596100e+00 5.070567e+00 8.240506e+00
8.400000e+03 7.100000e+03 5.596951e+00 5.069716e+00 8.250034e+00
8.400000e+03 7.200000e+03 5.597340e+00 5.069327e+00 8.259907e+00
8.400000e+03 7.300000e+03 5.597189e+00 5.069477e+00 8.270131e+00
8.400000e+03 7.400000e+03 5.596409e+00 5.070258e+00 8.280708e+00
8.400000e+03 7.500000e+03 5.594892e+00 5.071774e+00 8.291635e+00
8.400000e+03 7.600000e+03 5.592513e+00 5.074153e+00 8.302902e+00
8.400000e+03 7.700000e+03 5.589123e+00 5.077543e+00 8.314489e+00
8.400000e+03 7.800000e+03 5.584545e+00 5.082121e+00 8.326365e+00
8.400000e+03 7.900000e+03 5.578570e+00 5.088097e+00 8.338480e+00
8.400000e+03 8.000000e+03 5.570949e+00 5.095717e+00 8.350759e+00
8.400000e+03 8.100000e+03 5.561391e+00 5.105276e+00 8.363094e+00
8.400000e+03 8.200000e+03 5.549552e+00 5.117115e+00 8.375332e+00
8.400000e+03 8.300000e+03 5.535031e+00 5.131635e+00 8.387260e+00
8.400000e+03 8.400000e+03 5.517370e+00 5.149296e+00 8.398583e+00
8.400000e+03 8.500000e+03 5.496050e+00 5.170617e+00 8.408903e+00
8.400000e+03 8.600000e+03 5.470500e+00 5.196167e+00 8.417682e+00
8.400000e+03 8.700000e+03 5.440122e+00 5.226545e+00 8.424210e+00
8.400000e+03 8.800000e+03 5.404332e+00 5.262335e+00 8.427565e+00
8.400000e+03 8.900000e+03 5.362632e+00 5.304035e+00 8.426572e+00
8.400000e+03 9.000000e+03 5.314726e+00 5.351941e+00 8.419781e+00
8.400000e+03 9.100000e+03 5.260685e+00 5.405981e+00 8.405475e+00
8.400000e+03 9.200000e+03 5.201171e+00 5.465496e+00 8.381735e+00
8.400000e+03 9.300000e+03 5.137685e+00 5.528982e+00 8.346611e+00
8.400000e+03 9.400000e+03 5.072809e+00 5.593857e+00 8.298422e+00
8.400000e+03 9.500000e+03 5.010327e+00 5.656340e+00 8.236210e+00
8.400000e+03 9.600000e+03 4.955072e+00 5.711594e+00 8.160307e+00
8.400000e+03 9.700000e+03 4.912381e+00 5.754285e+00 8.072863e+00
8.400000e+03 9.800000e+03 4.887095e+00 5.779571e+00 7.978117e+00
8.400000e+03 9.900000e+03 4.882312e+00 5.784355e+00 7.882113e+00
8.400000e+03 1.000000e+04 4.898325e+00 5.768341e+00 7.791779e+00
8.400000e+03 1.010000e+04 4.932275e+00 5.734392e+00 7.713531e+00
8.400000e+03 1.020000e+04 4.978768e+00 5.687898e+00 7.651917e+00
8.400000e+03 1.030000e+04 5.031272e+00 5.635394e+00 7.608826e+00
8.400000e+03 1.040000e+04 5.083659e+00 5.583008e+00 7.583522e+00
8.400000e+03 1.050000e+04 5.131335e+00 5.535331e+00 7.573353e+00
8.400000e+03 1.060000e+04 5.171669e+00 5.494997e+00 7.574727e+00
8.400000e+03 1.070000e+04 5.203814e+00 5.462852e+00 7.583990e+00
8.400000e+03 1.080000e+04 5.228210e+00 5.438456e+00 7.597982e+00
8.400000e+03 1.090000e+04 5.246023e+00 5.420643e+00 7.614289e+00
8.400000e+03 1.100000e+04 5.258690e+00 5.407977e+00 7.631257e+00
8.400000e+03 1.110000e+04 5.267613e+00 5.399053e+00 7.647871e+00
8.400000e+03 1.120000e+04 5.273999e+00 5.392668e+00 7.663605e+00
8.400000e+03 1.130000e+04 5.278793e+00 5.387873e+00 7.678263e+00
8.400000e+03 1.140000e+04 5.282685e+00 5.383982e+00 7.691858e+00
8.400000e+03 1.150000e+04 5.286135e+00 5.380532e+00 7.704513e+00
8.400000e+03 1.160000e+04 5.289424e+00 5.377243e+00 7.716400e+00
8.400000e+03 1.170000e+04 5.292696e+00 5.373971e+00 7.727698e+00
8.400000e+03 1.180000e+04 5.295999e+00 5.370667e+00 7.738567e+00
8.400000e+03 1.190000e+04 5.299322e+00 5.367345e+00 7.749139e+00
8.400000e+03 1.200000e+04 5.302612e+00 5.364055e+00 7.759514e+00
8.400000e+03 1.210000e+04 5.305804e+00 5.360863e+00 7.769758e+00
8.400000e+03 1.220000e+04 5.308827e+00 5.357840e+00 7.779909e+00
8.400000e+03 1.230000e+04 5.311616e+00 5.355050e+00 7.789981e+00
8.400000e+03 1.240000e+04 5.314117e+00 5.352550e+00 7.799973e+00
8.400000e+03 1.250000e+04 5.316288e+00 5.350379e+00 7.809867e+00
8.400000e+03 1.260000e+04 5.318100e+00 5.348567e+00 7.819639e+00
8.400000e+03 1.270000e+04 5.319539e+00 5.347128e+00 7.829261e+00
8.400000e+03 1.280000e+04 5.320602e+00 5.346065e+00 7.838700e+00
8.400000e+03 1.290000e+04 5.321295e+00 5.345372e+00 7.847928e+00
8.400000e+03 1.300000e+04 5.321634e+00 5.345033e+00 7.856915e+00
8.400000e+03 1.310000e+04 5.321638e+00 5.345028e+00 7.865637e+00
8.400000e+03 1.320000e+04 5.321335e+00 5.345332e+00 7.874074e+00
8.400000e+03 1.330000e+04 5.320751e+00 5.345916e+00 7.882207e+00
8.400000e+03 1.340000e+04 5.319917e+00 5.346750e+00 7.890026e+00
8.400000e+03 1.350000e+04 5.318862e+00 5.347805e+00 7.897520e+00
8.400000e+03 1.360000e+04 5.317616e+00 5.349050e+00 7.904686e+00
8.400000e+03 1.370000e+04 5.316209e+00 5.350458e+00 7.911521e+00
8.400000e+03 1.380000e+04 5.314666e+00 5.352000e+00 7.918026e+00
8.400000e+03 1.390000e+04 5.313015e+00 5.353652e+00 7.924205e+00
8.400000e+03 1.400000e+04 5.311277e+00 5.355390e+00 7.930063e+00
8.400000e+03 1.410000e+04 5.309475e+00 5.357192e+00 7.935609e+00
8.400000e+03 1.420000e+04 5.307628e+00 5.359039e+00 7.940850e+00
8.400000e+03 1.430000e+04 5.305752e+00 5.360914e+00 7.945796e+00
8.400000e+03 1.440000e+04 5.303864e+00 5.362803e+00 7.950457e+00
8.400000e+03 1.450000e+04 5.301977e+00 5.364690e+00 7.954846e+00
8.400000e+03 1.460000e+04 5.300101e+00 5.366565e+00 7.958972e+00
8.400000e+03 1.470000e+04 5.298248e+00 5.368418e+00 7.962847e+00
8.400000e+03 1.480000e+04 5.296427e+00 5.370240e+00 7.966483e+00
8.400000e+03 1.490000e+04 5.294643e+00 5.372024e+00 7.969891e+00
8.400000e+03 1.500000e+04 5.292904e+00 5.373763e+00 7.973082e+00
8.400000e+03 1.510000e+04 5.291213e+00 5.375453e+00 7.976068e+00
8.400000e+03 1.520000e+04 5.289577e+00 5.377090e+00 7.978858e+00
8.400000e+03 1.530000e+04 5.287997e+00 5.378670e+00 7.981464e+00
8.400000e+03 1.540000e+04 5.286476e+00 5.380191e+00 7.983895e+00
8.400000e+03 1.550000e+04 5.285016e+00 5.381651e+00 7.986161e+00
8.400000e+03 1.560000e+04 5.283618e+00 5.383048e+00 7.988270e+00
8.400000e+03 1.570000e+04 5.282284e+00 5.384383e+00 7.990233e+00
8.400000e+03 1.580000e+04 5.281013e+00 5.385654e+00 7.992056e+00
8.400000e+03 1.590000e+04 5.279805e+00 5.386861e+00 7.993748e+00
8.400000e+03 1.600000e+04 5.278661e+00 5.388006e+00 7.995317e+00
8.400000e+03 1.610000e+04 5.277579e+00 5.389087e+00 7.996770e+00
8.400000e+03 1.620000e+04 5.276559e+00 5.390107e+00 7.998114e+00
8.400000e+03 1.630000e+04 5.275601e+00 5.391066e+00 7.999355e+00
8.400000e+03 1.640000e+04 5.274701e+00 5.391965e+00 8.000499e+00
8.400000e+03 1.650000e+04 5.273861e+00 5.392806e+00 8.001552e+00
8.400000e+03 1.660000e+04 5.273077e+00 5.393589e+00 8.002519e+00
8.400000e+03 1.670000e+04 5.272350e+00 5.394317e+00 8.003407e+00
8.400000e+03 1.680000e+04 5.271677e+00 5.394990e+00 8.004219e+00
8.400000e+03 1.690000e+04 5.271056e+00 5.395611e+00 8.004961e+00
8.400000e+03 1.700000e+04 5.270487e+00 5.396180e+00 8.005636e+00
8.400000e+03 1.710000e+04 5.269967e+00 5.396700e+00 8.006249e+00
8.400000e+03 1.720000e+04 5.269495e+00 5.397172e+00 8.006804e+00
8.400000e+03 1.730000e+04 5.269069e+00 5.397598e+00 8.007305e+00
8.400000e+03 1.740000e+04 5.268688e+00 5.397978e+00 8.007754e+00
8.400000e+03 1.750000e+04 5.268350e+00 5.398316e+00 8.008156e+00
8.400000e+03 1.760000e+04 5.268054e+00 5.398613e+00 8.008513e+00
8.400000e+03 1.770000e+04 5.267798e+00 5.398869e+00 8.008828e+00
8.400000e+03 1.780000e+04 5.267579e+00 5.399087e+00 8.009105e+00
8.400000e+03 1.790000e+04 5.267398e+00 5.399269e+00 8.009345e+00
8.400000e+03 1.800000e+04 5.267252e+00 5.399414e+00 8.009550e+00
8.400000e+03 1.810000e+04 5.267140e+00 5.399526e+00 8.009725e+00
8.400000e+03 1.820000e+04 5.267061e+00 5.399606e+00 8.009869e+00
8.400000e+03 1.830000e+04 5.267012e+00 5.399655e+00 8.009987e+00
8.400000e+03 1.840000e+04 5.266993e+00 5.399674e+00 8.010078e+00
8.400000e+03 1.850000e+04 5.267003e+00 5.399664e+00 8.010147e+00
8.400000e+03 1.860000e+04 5.267039e+00 5.399628e+00 8.010193e+00
8.400000e+03 1.870000e+04 5.267101e+00 5.399565e+00 8.010218e+00
8.400000e+03 1.880000e+04 5.267188e+00 5.399478e+00 8.010225e+00
8.400000e+03 1.890000e+04 5.267298e+00 5.399368e+00 8.010214e+00
8.400000e+03 1.900000e+04 5.267431e+00 5.399236e+00 8.010187e+00
8.400000e+03 1.910000e+04 5.267585e+00 5.399082e+00 8.010145e+00
8.400000e+03 1.920000e+04 5.267758e+00 5.398908e+00 8.010090e+00
8.400000e+03 1.930000e+04 5.267951e+00 5.398715e+00 8.010022e+00
8.400000e+03 1.940000e+04 5.268162e+00 5.398505e+00 8.009942e+00
8.400000e+03 1.950000e+04 5.268390e+00 5.398277e+00 8.009852e+00
8.400000e+03 1.960000e+04 5.268634e+00 5.398033e+00 8.009752e+00
8.400000e+03 1.970000e+04 5.268893e+00 5.397773e+00 8.009643e+00
8.400000e+03 1.980000e+04 5.269167e+00 5.397500e+00 8.009526e+00
8.400000e+03 1.990000e+04 5.269454e+00 5.397213e+00 8.009402e+00
8.500000e+03 0.000000e+00 5.413761e+00 5.252906e+00 8.006527e+00
8.500000e+03 1.000000e+02 5.415364e+00 5.251302e+00 8.007248e+00
8.500000e+03 2.000000e+02 5.417000e+00 5.249667e+00 8.007998e+00
8.500000e+03 3.000000e+02 5.418668e+00 5.247999e+00 8.008777e+00
8.500000e+03 4.000000e+02 5.420368e+00 5.246299e+00 8.009588e+00
8.500000e+03 5.000000e+02 5.422101e+00 5.244566e+00 8.010430e+00
8.500000e+03 6.000000e+02 5.423868e+00 5.242799e+00 8.011306e+00
8.500000e+03 7.000000e+02 5.425669e+00 5.240998e+00 8.012216e+00
8.500000e+03 8.000000e+02 5.427504e+00 5.239162e+00 8.013163e+00
8.500000e+03 9.000000e+02 5.429375e+00 5.237292e+00 8.014146e+00
8.500000e+03 1.000000e+03 5.431280e+00 5.235387e+00 8.015167e+00
8.500000e+03 1.100000e+03 5.433222e+00 5.233445e+00 8.016228e+00
8.500000e+03 1.200000e+03 5.435199e+00 5.231468e+00 8.017331e+00
8.500000e+03 1.300000e+03 5.437213e+00 5.229453e+00 8.018476e+00
8.500000e+03 1.400000e+03 5.439264e+00 5.227402e+00 8.019665e+00
8.500000e+03 1.500000e+03 5.441353e+00 5.225314e+00 8.020900e+00
8.500000e+03 1.600000e+03 5.443479e+00 5.223188e+00 8.022183e+00
8.500000e+03 1.700000e+03 5.445643e+00 5.221024e+00 8.023514e+00
8.500000e+03 1.800000e+03 5.447845e+00 5.218822e+00 8.024897e+00
8.500000e+03 1.900000e+03 5.450085e+00 5.216581e+00 8.026332e+00
8.500000e+03 2.000000e+03 5.452364e+00 5.214302e+00 8.027822e+00
8.500000e+03 2.100000e+03 5.454683e+00 5.211984e+00 8.029368e+00
8.500000e+03 2.200000e+03 5.457040e+00 5.209627e+00 8.030973e+00
8.500000e+03 2.300000e+03 5.459436e+00 5.207231e+00 8.032638e+00
8.500000e+03 2.400000e+03 5.461871e+00 5.204796e+00 8.034366e+00
8.500000e+03 2.500000e+03 5.464345e+00 5.202321e+00 8.036159e+00
8.500000e+03 2.600000e+03 5.466859e+00 5.199808e+00 8.038019e+00
8.500000e+03 2.700000e+03 5.469411e+00 5.197255e+00 8.039949e+00
8.500000e+03 2.800000e+03 5.472002e+00 5.194664e+00 8.041950e+00
8.500000e+03 2.900000e+03 5.474632e+00 5.192035e+00 8.044027e+00
