#x y exx eyy exy
1.870000e+04 6.500000e+03 5.385469e+00 5.281197e+00 8.025390e+00
1.870000e+04 6.600000e+03 5.386514e+00 5.280153e+00 8.025682e+00
1.870000e+04 6.700000e+03 5.387640e+00 5.279027e+00 8.025968e+00
1.870000e+04 6.800000e+03 5.388857e+00 5.277809e+00 8.026245e+00
1.870000e+04 6.900000e+03 5.390178e+00 5.276489e+00 8.026512e+00
1.870000e+04 7.000000e+03 5.391614e+00 5.275052e+00 8.026765e+00
1.870000e+04 7.100000e+03 5.393181e+00 5.273485e+00 8.026999e+00
1.870000e+04 7.200000e+03 5.394896e+00 5.271771e+00 8.027211e+00
1.870000e+04 7.300000e+03 5.396777e+00 5.269890e+00 8.027393e+00
1.870000e+04 7.400000e+03 5.398846e+00 5.267820e+00 8.027538e+00
1.870000e+04 7.500000e+03 5.401128e+00 5.265539e+00 8.027636e+00
1.870000e+04 7.600000e+03 5.403650e+00 5.263017e+00 8.027675e+00
1.870000e+04 7.700000e+03 5.406443e+00 5.260224e+00 8.027640e+00
1.870000e+04 7.800000e+03 5.409540e+00 5.257127e+00 8.027510e+00
1.870000e+04 7.900000e+03 5.412979e+00 5.253688e+00 8.027263e+00
1.870000e+04 8.000000e+03 5.416798e+00 5.249869e+00 8.026866e+00
1.870000e+04 8.100000e+03 5.421036e+00 5.245631e+00 8.026284e+00
1.870000e+04 8.200000e+03 5.425727e+00 5.240940e+00 8.025468e+00
1.870000e+04 8.300000e+03 5.430898e+00 5.235769e+00 8.024364e+00
1.870000e+04 8.400000e+03 5.436554e+00 5.230112e+00 8.022902e+00
1.870000e+04 8.500000e+03 5.442668e+00 5.223999e+00 8.021008e+00
1.870000e+04 8.600000e+03 5.449145e+00 5.217522e+00 8.018599e+00
1.870000e+04 8.700000e+03 5.455788e+00 5.210879e+00 8.015604e+00
1.870000e+04 8.800000e+03 5.462224e+00 5.204443e+00 8.011991e+00
1.870000e+04 8.900000e+03 5.467805e+00 5.198862e+00 8.007828e+00
1.870000e+04 9.000000e+03 5.471452e+00 5.195214e+00 8.003406e+00
1.870000e+04 9.100000e+03 5.471450e+00 5.195217e+00 7.999473e+00
1.870000e+04 9.200000e+03 5.465199e+00 5.201468e+00 7.997661e+00
1.870000e+04 9.300000e+03 5.449052e+00 5.217615e+00 8.001261e+00
1.870000e+04 9.400000e+03 5.418609e+00 5.248057e+00 8.016480e+00
1.870000e+04 9.500000e+03 5.370594e+00 5.296072e+00 8.054185e+00
1.870000e+04 9.600000e+03 5.309102e+00 5.357564e+00 8.130881e+00
1.870000e+04 9.700000e+03 5.261296e+00 5.405371e+00 8.262600e+00
1.870000e+04 9.800000e+03 5.299254e+00 5.367413e+00 8.431851e+00
1.870000e+04 9.900000e+03 5.502250e+00 5.164417e+00 8.513653e+00
1.870000e+04 1.000000e+04 5.751001e+00 4.915666e+00 8.313250e+00
1.870000e+04 1.010000e+04 5.733883e+00 4.932784e+00 7.913446e+00
1.870000e+04 1.020000e+04 5.467753e+00 5.198913e+00 7.643404e+00
1.870000e+04 1.030000e+04 5.213498e+00 5.453169e+00 7.593495e+00
1.870000e+04 1.040000e+04 5.078526e+00 5.588140e+00 7.659840e+00
1.870000e+04 1.050000e+04 5.039938e+00 5.626728e+00 7.753714e+00
1.870000e+04 1.060000e+04 5.053764e+00 5.612903e+00 7.837800e+00
1.870000e+04 1.070000e+04 5.089667e+00 5.577000e+00 7.902778e+00
1.870000e+04 1.080000e+04 5.131334e+00 5.535333e+00 7.949738e+00
1.870000e+04 1.090000e+04 5.171173e+00 5.495494e+00 7.982494e+00
1.870000e+04 1.100000e+04 5.206235e+00 5.460432e+00 8.004859e+00
1.870000e+04 1.110000e+04 5.235828e+00 5.430839e+00 8.019896e+00
1.870000e+04 1.120000e+04 5.260251e+00 5.406416e+00 8.029865e+00
1.870000e+04 1.130000e+04 5.280169e+00 5.386497e+00 8.036364e+00
1.870000e+04 1.140000e+04 5.296322e+00 5.370345e+00 8.040501e+00
1.870000e+04 1.150000e+04 5.309393e+00 5.357274e+00 8.043038e+00
1.870000e+04 1.160000e+04 5.319973e+00 5.346693e+00 8.044494e+00
1.870000e+04 1.170000e+04 5.328551e+00 5.338116e+00 8.045223e+00
1.870000e+04 1.180000e+04 5.335521e+00 5.331146e+00 8.045467e+00
1.870000e+04 1.190000e+04 5.341200e+00 5.325466e+00 8.045393e+00
1.870000e+04 1.200000e+04 5.345840e+00 5.320826e+00 8.045112e+00
1.870000e+04 1.210000e+04 5.349642e+00 5.317025e+00 8.044703e+00
1.870000e+04 1.220000e+04 5.352763e+00 5.313903e+00 8.044217e+00
1.870000e+04 1.230000e+04 5.355332e+00 5.311335e+00 8.043691e+00
1.870000e+04 1.240000e+04 5.357448e+00 5.309218e+00 8.043148e+00
1.870000e+04 1.250000e+04 5.359194e+00 5.307473e+00 8.042605e+00
1.870000e+04 1.260000e+04 5.360633e+00 5.306033e+00 8.042071e+00
1.870000e+04 1.270000e+04 5.361820e+00 5.304847e+00 8.041554e+00
1.870000e+04 1.280000e+04 5.362795e+00 5.303871e+00 8.041058e+00
1.870000e+04 1.290000e+04 5.363595e+00 5.303072e+00 8.040583e+00
1.870000e+04 1.300000e+04 5.364247e+00 5.302420e+00 8.040131e+00
1.870000e+04 1.310000e+04 5.364775e+00 5.301892e+00 8.039702e+00
1.870000e+04 1.320000e+04 5.365198e+00 5.301469e+00 8.039296e+00
1.870000e+04 1.330000e+04 5.365531e+00 5.301135e+00 8.038911e+00
1.870000e+04 1.340000e+04 5.365789e+00 5.300878e+00 8.038545e+00
1.870000e+04 1.350000e+04 5.365982e+00 5.300685e+00 8.038199e+00
1.870000e+04 1.360000e+04 5.366119e+00 5.300547e+00 8.037870e+00
1.870000e+04 1.370000e+04 5.366209e+00 5.300458e+00 8.037557e+00
1.870000e+04 1.380000e+04 5.366258e+00 5.300409e+00 8.037259e+00
1.870000e+04 1.390000e+04 5.366270e+00 5.300396e+00 8.036975e+00
1.870000e+04 1.400000e+04 5.366252e+00 5.300414e+00 8.036702e+00
1.870000e+04 1.410000e+04 5.366208e+00 5.300459e+00 8.036442e+00
1.870000e+04 1.420000e+04 5.366139e+00 5.300527e+00 8.036191e+00
1.870000e+04 1.430000e+04 5.366051e+00 5.300616e+00 8.035949e+00
1.870000e+04 1.440000e+04 5.365944e+00 5.300723e+00 8.035716e+00
1.870000e+04 1.450000e+04 5.365822e+00 5.300845e+00 8.035490e+00
1.870000e+04 1.460000e+04 5.365686e+00 5.300981e+00 8.035271e+00
1.870000e+04 1.470000e+04 5.365537e+00 5.301129e+00 8.035058e+00
1.870000e+04 1.480000e+04 5.365378e+00 5.301288e+00 8.034851e+00
1.870000e+04 1.490000e+04 5.365210e+00 5.301457e+00 8.034648e+00
1.870000e+04 1.500000e+04 5.365033e+00 5.301634e+00 8.034449e+00
1.870000e+04 1.510000e+04 5.364849e+00 5.301818e+00 8.034254e+00
1.870000e+04 1.520000e+04 5.364658e+00 5.302008e+00 8.034062e+00
1.870000e+04 1.530000e+04 5.364462e+00 5.302205e+00 8.033873e+00
1.870000e+04 1.540000e+04 5.364260e+00 5.302406e+00 8.033687e+00
1.870000e+04 1.550000e+04 5.364054e+00 5.302612e+00 8.033502e+00
1.870000e+04 1.560000e+04 5.363844e+00 5.302823e+00 8.033320e+00
1.870000e+04 1.570000e+04 5.363631e+00 5.303036e+00 8.033138e+00
1.870000e+04 1.580000e+04 5.363414e+00 5.303253e+00 8.032958e+00
1.870000e+04 1.590000e+04 5.363194e+00 5.303472e+00 8.032779e+00
1.870000e+04 1.600000e+04 5.362973e+00 5.303694e+00 8.032601e+00
1.870000e+04 1.610000e+04 5.362749e+00 5.303918e+00 8.032423e+00
1.870000e+04 1.620000e+04 5.362523e+00 5.304144e+00 8.032246e+00
1.870000e+04 1.630000e+04 5.362296e+00 5.304371e+00 8.032069e+00
1.870000e+04 1.640000e+04 5.362067e+00 5.304599e+00 8.031892e+00
1.870000e+04 1.650000e+04 5.361838e+00 5.304829e+00 8.031714e+00
1.870000e+04 1.660000e+04 5.361607e+00 5.305060e+00 8.031537e+00
1.870000e+04 1.670000e+04 5.361376e+00 5.305291e+00 8.031359e+00
1.870000e+04 1.680000e+04 5.361144e+00 5.305523e+00 8.031181e+00
1.870000e+04 1.690000e+04 5.360912e+00 5.305755e+00 8.031003e+00
1.870000e+04 1.700000e+04 5.360679e+00 5.305988e+00 8.030824e+00
1.870000e+04 1.710000e+04 5.360446e+00 5.306221e+00 8.030644e+00
1.870000e+04 1.720000e+04 5.360213e+00 5.306454e+00 8.030464e+00
1.870000e+04 1.730000e+04 5.359980e+00 5.306687e+00 8.030283e+00
1.870000e+04 1.740000e+04 5.359747e+00 5.306919e+00 8.030101e+00
1.870000e+04 1.750000e+04 5.359515e+00 5.307152e+00 8.029918e+00
1.870000e+04 1.760000e+04 5.359282e+00 5.307384e+00 8.029735e+00
1.870000e+04 1.770000e+04 5.359051e+00 5.307616e+00 8.029550e+00
1.870000e+04 1.780000e+04 5.358819e+00 5.307847e+00 8.029365e+00
1.870000e+04 1.790000e+04 5.358588e+00 5.308078e+00 8.029179e+00
1.870000e+04 1.800000e+04 5.358358e+00 5.308309e+00 8.028992e+00
1.870000e+04 1.810000e+04 5.358128e+00 5.308538e+00 8.028804e+00
1.870000e+04 1.820000e+04 5.357900e+00 5.308767e+00 8.028615e+00
1.870000e+04 1.830000e+04 5.357671e+00 5.308995e+00 8.028426e+00
1.870000e+04 1.840000e+04 5.357444e+00 5.309222e+00 8.028235e+00
1.870000e+04 1.850000e+04 5.357218e+00 5.309449e+00 8.028044e+00
1.870000e+04 1.860000e+04 5.356992e+00 5.309674e+00 8.027851e+00
1.870000e+04 1.870000e+04 5.356768e+00 5.309899e+00 8.027658e+00
1.870000e+04 1.880000e+04 5.356544e+00 5.310123e+00 8.027464e+00
1.870000e+04 1.890000e+04 5.356322e+00 5.310345e+00 8.027269e+00
1.870000e+04 1.900000e+04 5.356100e+00 5.310566e+00 8.027074e+00
1.870000e+04 1.910000e+04 5.355880e+00 5.310787e+00 8.026877e+00
1.870000e+04 1.920000e+04 5.355661e+00 5.311006e+00 8.026680e+00
1.870000e+04 1.930000e+04 5.355443e+00 5.311224e+00 8.026482e+00
1.870000e+04 1.940000e+04 5.355226e+00 5.311441e+00 8.026283e+00
1.870000e+04 1.950000e+04 5.355010e+00 5.311657e+00 8.026084e+00
1.870000e+04 1.960000e+04 5.354796e+00 5.311871e+00 8.025884e+00
1.870000e+04 1.970000e+04 5.354583e+00 5.312084e+00 8.025684e+00
1.870000e+04 1.980000e+04 5.354371e+00 5.312296e+00 8.025483e+00
1.870000e+04 1.990000e+04 5.354160e+00 5.312507e+00 8.025281e+00
1.880000e+04 0.000000e+00 5.358000e+00 5.308666e+00 8.009149e+00
1.880000e+04 1.000000e+02 5.358308e+00 5.308358e+00 8.009337e+00
1.880000e+04 2.000000e+02 5.358617e+00 5.308050e+00 8.009528e+00
1.880000e+04 3.000000e+02 5.358926e+00 5.307740e+00 8.009721e+00
1.880000e+04 4.000000e+02 5.359236e+00 5.307430e+00 8.009916e+00
1.880000e+04 5.000000e+02 5.359547e+00 5.307120e+00 8.010113e+00
1.880000e+04 6.000000e+02 5.359858e+00 5.306808e+00 8.010312e+00
1.880000e+04 7.000000e+02 5.360170e+00 5.306496e+00 8.010513e+00
1.880000e+04 8.000000e+02 5.360483e+00 5.306184e+00 8.010717e+00
1.880000e+04 9.000000e+02 5.360796e+00 5.305871e+00 8.010922e+00
1.880000e+04 1.000000e+03 5.361110e+00 5.305557e+00 8.011129e+00
1.880000e+04 1.100000e+03 5.361424e+00 5.305243e+00 8.011339e+00
1.880000e+04 1.200000e+03 5.361739e+00 5.304928e+00 8.011551e+00
1.880000e+04 1.300000e+03 5.362054e+00 5.304613e+00 8.011765e+00
1.880000e+04 1.400000e+03 5.362370e+00 5.304297e+00 8.011981e+00
1.880000e+04 1.500000e+03 5.362687e+00 5.303980e+00 8.012199e+00
1.880000e+04 1.600000e+03 5.363004e+00 5.303663e+00 8.012419e+00
1.880000e+04 1.700000e+03 5.363322e+00 5.303345e+00 8.012641e+00
1.880000e+04 1.800000e+03 5.363641e+00 5.303026e+00 8.012866e+00
1.880000e+04 1.900000e+03 5.363960e+00 5.302707e+00 8.013092e+00
1.880000e+04 2.000000e+03 5.364280e+00 5.302387e+00 8.013321e+00
1.880000e+04 2.100000e+03 5.364601e+00 5.302066e+00 8.013552e+00
1.880000e+04 2.200000e+03 5.364923e+00 5.301744e+00 8.013785e+00
1.880000e+04 2.300000e+03 5.365245e+00 5.301421e+00 8.014020e+00
1.880000e+04 2.400000e+03 5.365569e+00 5.301097e+00 8.014257e+00
1.880000e+04 2.500000e+03 5.365894e+00 5.300773e+00 8.014497e+00
1.880000e+04 2.600000e+03 5.366220e+00 5.300447e+00 8.014738e+00
1.880000e+04 2.700000e+03 5.366548e+00 5.300119e+00 8.014982e+00
1.880000e+04 2.800000e+03 5.366876e+00 5.299790e+00 8.015228e+00
1.880000e+04 2.900000e+03 5.367207e+00 5.299460e+00 8.015476e+00
1.880000e+04 3.000000e+03 5.367539e+00 5.299128e+00 8.015727e+00
1.880000e+04 3.100000e+03 5.367873e+00 5.298794e+00 8.015980e+00
1.880000e+04 3.200000e+03 5.368209e+00 5.298457e+00 8.016234e+00
1.880000e+04 3.300000e+03 5.368548e+00 5.298119e+00 8.016492e+00
1.880000e+04 3.400000e+03 5.368889e+00 5.297778e+00 8.016751e+00
1.880000e+04 3.500000e+03 5.369233e+00 5.297433e+00 8.017013e+00
1.880000e+04 3.600000e+03 5.369580e+00 5.297086e+00 8.017277e+00
1.880000e+04 3.700000e+03 5.369931e+00 5.296736e+00 8.017543e+00
1.880000e+04 3.800000e+03 5.370286e+00 5.296381e+00 8.017812e+00
1.880000e+04 3.900000e+03 5.370645e+00 5.296022e+00 8.018083e+00
1.880000e+04 4.000000e+03 5.371008e+00 5.295659e+00 8.018357e+00
1.880000e+04 4.100000e+03 5.371377e+00 5.295290e+00 8.018633e+00
1.880000e+04 4.200000e+03 5.371751e+00 5.294915e+00 8.018912e+00
1.880000e+04 4.300000e+03 5.372132e+00 5.294534e+00 8.019193e+00
1.880000e+04 4.400000e+03 5.372520e+00 5.294146e+00 8.019477e+00
1.880000e+04 4.500000e+03 5.372916e+00 5.293751e+00 8.019763e+00
1.880000e+04 4.600000e+03 5.373320e+00 5.293346e+00 8.020053e+00
1.880000e+04 4.700000e+03 5.373734e+00 5.292933e+00 8.020345e+00
1.880000e+04 4.800000e+03 5.374158e+00 5.292508e+00 8.020639e+00
1.880000e+04 4.900000e+03 5.374594e+00 5.292072e+00 8.020937e+00
1.880000e+04 5.000000e+03 5.375043e+00 5.291623e+00 8.021238e+00
1.880000e+04 5.100000e+03 5.375506e+00 5.291160e+00 8.021542e+00
1.880000e+04 5.200000e+03 5.375985e+00 5.290681e+00 8.021848e+00
1.880000e+04 5.300000e+03 5.376482e+00 5.290185e+00 8.022158e+00
1.880000e+04 5.400000e+03 5.376997e+00 5.289669e+00 8.022472e+00
1.880000e+04 5.500000e+03 5.377535e+00 5.289132e+00 8.022788e+00
1.880000e+04 5.600000e+03 5.378096e+00 5.288571e+00 8.023108e+00
1.880000e+04 5.700000e+03 5.378684e+00 5.287982e+00 8.023431e+00
1.880000e+04 5.800000e+03 5.379302e+00 5.287365e+00 8.023758e+00
1.880000e+04 5.900000e+03 5.379953e+00 5.286714e+00 8.024089e+00
1.880000e+04 6.000000e+03 5.380640e+00 5.286026e+00 8.024422e+00
1.880000e+04 6.100000e+03 5.381369e+00 5.285297e+00 8.024759e+00
1.880000e+04 6.200000e+03 5.382144e+00 5.284522e+00 8.025100e+00
1.880000e+04 6.300000e+03 5.382971e+00 5.283695e+00 8.025443e+00
1.880000e+04 6.400000e+03 5.383856e+00 5.282810e+00 8.025789e+00
1.880000e+04 6.500000e+03 5.384807e+00 5.281860e+00 8.026138e+00
1.880000e+04 6.600000e+03 5.385830e+00 5.280836e+00 8.026489e+00
1.880000e+04 6.700000e+03 5.386937e+00 5.279729e+00 8.026840e+00
1.880000e+04 6.800000e+03 5.388138e+00 5.278528e+00 8.027192e+00
1.880000e+04 6.900000e+03 5.389446e+00 5.277221e+00 8.027542e+00
1.880000e+04 7.000000e+03 5.390874e+00 5.275793e+00 8.027890e+00
1.880000e+04 7.100000e+03 5.392440e+00 5.274227e+00 8.028232e+00
1.880000e+04 7.200000e+03 5.394162e+00 5.272504e+00 8.028566e+00
1.880000e+04 7.300000e+03 5.396065e+00 5.270602e+00 8.028887e+00
1.880000e+04 7.400000e+03 5.398173e+00 5.268494e+00 8.029190e+00
1.880000e+04 7.500000e+03 5.400517e+00 5.266150e+00 8.029469e+00
1.880000e+04 7.600000e+03 5.403133e+00 5.263534e+00 8.029714e+00
1.880000e+04 7.700000e+03 5.406062e+00 5.260605e+00 8.029913e+00
1.880000e+04 7.800000e+03 5.409353e+00 5.257313e+00 8.030052e+00
1.880000e+04 7.900000e+03 5.413062e+00 5.253604e+00 8.030110e+00
1.880000e+04 8.000000e+03 5.417255e+00 5.249412e+00 8.030060e+00
1.880000e+04 8.100000e+03 5.422005e+00 5.244662e+00 8.029868e+00
1.880000e+04 8.200000e+03 5.427396e+00 5.239270e+00 8.029489e+00
1.880000e+04 8.300000e+03 5.433522e+00 5.233144e+00 8.028863e+00
1.880000e+04 8.400000e+03 5.440481e+00 5.226186e+00 8.027914e+00
1.880000e+04 8.500000e+03 5.448367e+00 5.218300e+00 8.026543e+00
1.880000e+04 8.600000e+03 5.457257e+00 5.209409e+00 8.024627e+00
1.880000e+04 8.700000e+03 5.467183e+00 5.199484e+00 8.022015e+00
1.880000e+04 8.800000e+03 5.478072e+00 5.188594e+00 8.018536e+00
1.880000e+04 8.900000e+03 5.489662e+00 5.177004e+00 8.014024e+00
1.880000e+04 9.000000e+03 5.501332e+00 5.165335e+00 8.008381e+00
1.880000e+04 9.100000e+03 5.511829e+00 5.154838e+00 8.001738e+00
1.880000e+04 9.200000e+03 5.518827e+00 5.147840e+00 7.994804e+00
1.880000e+04 9.300000e+03 5.518250e+00 5.148417e+00 7.989611e+00
1.880000e+04 9.400000e+03 5.503389e+00 5.163278e+00 7.991081e+00
1.880000e+04 9.500000e+03 5.464240e+00 5.202427e+00 8.010183e+00
1.880000e+04 9.600000e+03 5.389307e+00 5.277360e+00 8.069954e+00
1.880000e+04 9.700000e+03 5.279855e+00 5.386812e+00 8.214082e+00
1.880000e+04 9.800000e+03 5.211808e+00 5.454858e+00 8.494537e+00
1.880000e+04 9.900000e+03 5.449388e+00 5.217279e+00 8.792119e+00
1.880000e+04 1.000000e+04 5.980720e+00 4.685947e+00 8.485540e+00
1.880000e+04 1.010000e+04 5.828026e+00 4.838641e+00 7.665941e+00
1.880000e+04 1.020000e+04 5.250578e+00 5.416089e+00 7.352252e+00
1.880000e+04 1.030000e+04 4.939023e+00 5.727644e+00 7.450077e+00
1.880000e+04 1.040000e+04 4.873353e+00 5.793314e+00 7.627041e+00
1.880000e+04 1.050000e+04 4.914271e+00 5.752396e+00 7.773701e+00
1.880000e+04 1.060000e+04 4.986754e+00 5.679913e+00 7.876526e+00
1.880000e+04 1.070000e+04 5.060191e+00 5.606476e+00 7.944220e+00
1.880000e+04 1.080000e+04 5.124131e+00 5.542536e+00 7.987415e+00
1.880000e+04 1.090000e+04 5.176382e+00 5.490285e+00 8.014420e+00
1.880000e+04 1.100000e+04 5.217824e+00 5.448842e+00 8.030986e+00
1.880000e+04 1.110000e+04 5.250241e+00 5.416426e+00 8.040904e+00
1.880000e+04 1.120000e+04 5.275462e+00 5.391204e+00 8.046615e+00
1.880000e+04 1.130000e+04 5.295075e+00 5.371592e+00 8.049678e+00
1.880000e+04 1.140000e+04 5.310360e+00 5.356307e+00 8.051086e+00
1.880000e+04 1.150000e+04 5.322316e+00 5.344351e+00 8.051469e+00
1.880000e+04 1.160000e+04 5.331710e+00 5.334957e+00 8.051229e+00
1.880000e+04 1.170000e+04 5.339125e+00 5.327542e+00 8.050623e+00
1.880000e+04 1.180000e+04 5.345005e+00 5.321662e+00 8.049812e+00
1.880000e+04 1.190000e+04 5.349688e+00 5.316979e+00 8.048901e+00
1.880000e+04 1.200000e+04 5.353431e+00 5.313236e+00 8.047954e+00
1.880000e+04 1.210000e+04 5.356432e+00 5.310234e+00 8.047011e+00
1.880000e+04 1.220000e+04 5.358845e+00 5.307822e+00 8.046097e+00
1.880000e+04 1.230000e+04 5.360787e+00 5.305880e+00 8.045223e+00
1.880000e+04 1.240000e+04 5.362350e+00 5.304316e+00 8.044398e+00
1.880000e+04 1.250000e+04 5.363608e+00 5.303059e+00 8.043625e+00
1.880000e+04 1.260000e+04 5.364617e+00 5.302050e+00 8.042902e+00
1.880000e+04 1.270000e+04 5.365423e+00 5.301244e+00 8.042229e+00
1.880000e+04 1.280000e+04 5.366062e+00 5.300604e+00 8.041603e+00
1.880000e+04 1.290000e+04 5.366564e+00 5.300103e+00 8.041021e+00
1.880000e+04 1.300000e+04 5.366951e+00 5.299715e+00 8.040479e+00
1.880000e+04 1.310000e+04 5.367244e+00 5.299423e+00 8.039975e+00
1.880000e+04 1.320000e+04 5.367457e+00 5.299210e+00 8.039504e+00
1.880000e+04 1.330000e+04 5.367603e+00 5.299064e+00 8.039065e+00
1.880000e+04 1.340000e+04 5.367693e+00 5.298973e+00 8.038654e+00
1.880000e+04 1.350000e+04 5.367736e+00 5.298931e+00 8.038269e+00
1.880000e+04 1.360000e+04 5.367738e+00 5.298928e+00 8.037907e+00
1.880000e+04 1.370000e+04 5.367707e+00 5.298960e+00 8.037565e+00
1.880000e+04 1.380000e+04 5.367645e+00 5.299021e+00 8.037243e+00
1.880000e+04 1.390000e+04 5.367559e+00 5.299108e+00 8.036937e+00
1.880000e+04 1.400000e+04 5.367451e+00 5.299215e+00 8.036647e+00
1.880000e+04 1.410000e+04 5.367325e+00 5.299342e+00 8.036370e+00
1.880000e+04 1.420000e+04 5.367183e+00 5.299484e+00 8.036105e+00
1.880000e+04 1.430000e+04 5.367027e+00 5.299640e+00 8.035852e+00
1.880000e+04 1.440000e+04 5.366859e+00 5.299808e+00 8.035608e+00
1.880000e+04 1.450000e+04 5.366680e+00 5.299986e+00 8.035373e+00
1.880000e+04 1.460000e+04 5.366493e+00 5.300174e+00 8.035146e+00
1.880000e+04 1.470000e+04 5.366298e+00 5.300369e+00 8.034926e+00
1.880000e+04 1.480000e+04 5.366096e+00 5.300571e+00 8.034712e+00
1.880000e+04 1.490000e+04 5.365888e+00 5.300779e+00 8.034504e+00
1.880000e+04 1.500000e+04 5.365674e+00 5.300992e+00 8.034300e+00
1.880000e+04 1.510000e+04 5.365457e+00 5.301210e+00 8.034101e+00
1.880000e+04 1.520000e+04 5.365235e+00 5.301432e+00 8.033906e+00
1.880000e+04 1.530000e+04 5.365010e+00 5.301657e+00 8.033714e+00
1.880000e+04 1.540000e+04 5.364782e+00 5.301885e+00 8.033524e+00
1.880000e+04 1.550000e+04 5.364552e+00 5.302115e+00 8.033337e+00
1.880000e+04 1.560000e+04 5.364319e+00 5.302348e+00 8.033152e+00
1.880000e+04 1.570000e+04 5.364084e+00 5.302583e+00 8.032969e+00
1.880000e+04 1.580000e+04 5.363848e+00 5.302819e+00 8.032788e+00
1.880000e+04 1.590000e+04 5.363610e+00 5.303056e+00 8.032607e+00
1.880000e+04 1.600000e+04 5.363372e+00 5.303295e+00 8.032428e+00
1.880000e+04 1.610000e+04 5.363132e+00 5.303535e+00 8.032249e+00
1.880000e+04 1.620000e+04 5.362891e+00 5.303775e+00 8.032071e+00
1.880000e+04 1.630000e+04 5.362650e+00 5.304016e+00 8.031893e+00
1.880000e+04 1.640000e+04 5.362409e+00 5.304258e+00 8.031715e+00
1.880000e+04 1.650000e+04 5.362167e+00 5.304499e+00 8.031537e+00
1.880000e+04 1.660000e+04 5.361925e+00 5.304741e+00 8.031360e+00
1.880000e+04 1.670000e+04 5.361683e+00 5.304983e+00 8.031182e+00
1.880000e+04 1.680000e+04 5.361441e+00 5.305225e+00 8.031004e+00
1.880000e+04 1.690000e+04 5.361200e+00 5.305467e+00 8.030825e+00
1.880000e+04 1.700000e+04 5.360958e+00 5.305709e+00 8.030646e+00
1.880000e+04 1.710000e+04 5.360717e+00 5.305950e+00 8.030466e+00
1.880000e+04 1.720000e+04 5.360476e+00 5.306191e+00 8.030286e+00
1.880000e+04 1.730000e+04 5.360236e+00 5.306431e+00 8.030105e+00
1.880000e+04 1.740000e+04 5.359996e+00 5.306671e+00 8.029924e+00
1.880000e+04 1.750000e+04 5.359757e+00 5.306910e+00 8.029741e+00
1.880000e+04 1.760000e+04 5.359518e+00 5.307149e+00 8.029558e+00
1.880000e+04 1.770000e+04 5.359280e+00 5.307387e+00 8.029374e+00
1.880000e+04 1.780000e+04 5.359043e+00 5.307624e+00 8.029190e+00
1.880000e+04 1.790000e+04 5.358807e+00 5.307860e+00 8.029004e+00
1.880000e+04 1.800000e+04 5.358571e+00 5.308095e+00 8.028818e+00
1.880000e+04 1.810000e+04 5.358337e+00 5.308330e+00 8.028630e+00
1.880000e+04 1.820000e+04 5.358103e+00 5.308564e+00 8.028442e+00
1.880000e+04 1.830000e+04 5.357870e+00 5.308796e+00 8.028253e+00
1.880000e+04 1.840000e+04 5.357639e+00 5.309028e+00 8.028063e+00
1.880000e+04 1.850000e+04 5.357408e+00 5.309259e+00 8.027873e+00
1.880000e+04 1.860000e+04 5.357179e+00 5.309488e+00 8.027681e+00
1.880000e+04 1.870000e+04 5.356950e+00 5.309716e+00 8.027489e+00
1.880000e+04 1.880000e+04 5.356723e+00 5.309944e+00 8.027295e+00
1.880000e+04 1.890000e+04 5.356497e+00 5.310170e+00 8.027101e+00
1.880000e+04 1.900000e+04 5.356272e+00 5.310395e+00 8.026907e+00
1.880000e+04 1.910000e+04 5.356048e+00 5.310618e+00 8.026711e+00
1.880000e+04 1.920000e+04 5.355826e+00 5.310841e+00 8.026515e+00
1.880000e+04 1.930000e+04 5.355605e+00 5.311062e+00 8.026318e+00
1.880000e+04 1.940000e+04 5.355385e+00 5.311282e+00 8.026120e+00
1.880000e+04 1.950000e+04 5.355166e+00 5.311501e+00 8.025922e+00
1.880000e+04 1.960000e+04 5.354949e+00 5.311718e+00 8.025723e+00
1.880000e+04 1.970000e+04 5.354733e+00 5.311934e+00 8.025523e+00
1.880000e+04 1.980000e+04 5.354518e+00 5.312149e+00 8.025323e+00
1.880000e+04 1.990000e+04 5.354305e+00 5.312362e+00 8.025123e+00
1.890000e+04 0.000000e+00 5.357954e+00 5.308713e+00 8.009378e+00
1.890000e+04 1.000000e+02 5.358258e+00 5.308408e+00 8.009567e+00
1.890000e+04 2.000000e+02 5.358564e+00 5.308103e+00 8.009759e+00
1.890000e+04 3.000000e+02 5.358870e+00 5.307797e+00 8.009952e+00
1.890000e+04 4.000000e+02 5.359176e+00 5.307491e+00 8.010147e+00
1.890000e+04 5.000000e+02 5.359483e+00 5.307184e+00 8.010345e+00
1.890000e+04 6.000000e+02 5.359791e+00 5.306876e+00 8.010544e+00
1.890000e+04 7.000000e+02 5.360099e+00 5.306568e+00 8.010746e+00
1.890000e+04 8.000000e+02 5.360407e+00 5.306259e+00 8.010950e+00
